transaction_id,customer_id,merchant_id,amount,is_fraudulent,customer_age
628.304746811122,109766.72113385648,2030.986941288888,6415.796640705175,0,41.49984608842601
600.3012534033776,737628.292003332,2067.506483231817,3652.008958932942,0,64.69050082340154
581.9804946005074,119603.3210576408,2075.867759638661,559.6736340653698,0,49.49310915363576
254.9867197480164,420554.1904537889,2034.1371583311577,6876.7027562461335,0,51.24784582669184
184.42114433065208,358145.4539477995,2059.3979194501494,3627.148458947717,1,54.64648349996165
508.36469228918907,159436.30143500713,2024.4988781099323,6541.425465208557,0,29.17301245367012
1214.128490018564,363881.27047090494,2004.590104480724,7223.179440973623,0,49.03569088668748
528.9433777565499,241124.67601804284,2063.8282345072143,5850.829849708235,0,37.1237961086779
451.72195137297416,222374.29451666228,2011.7843716430093,462.91377200335705,0,56.24248261368035
490.6457441994959,177318.12891558697,2065.149499639384,7050.895490756847,1,42.84335024575238
629.3128722605817,428881.944070074,2059.18211178403,5744.272344644386,0,55.54578792409136
444.9411287491537,747355.4882037352,2059.2210236135147,13668.333137617356,0,57.24808641054016
567.4303256822158,570903.894013348,2090.816802353974,7550.663723613091,0,67.00925234432054
882.9662310145486,497564.7881110508,2024.7006106166004,4533.395464016777,0,68.75998529116629
364.5337531852703,221524.9704209501,2059.007812746936,3894.445767039937,0,43.6491179580573
77.1735488032947,396664.7365053182,2030.635771958992,4893.2606946816895,0,61.51627455871816
